#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_50.png,101956,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[171,183,176,171,175,171],""all_points_y"":[206,198,170,178,202,206]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_50.png,101956,"{}",5,4,"{""name"":""polygon"",""all_points_x"":[146,143,152,152,146],""all_points_y"":[206,179,180,201,206]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_51.png,102469,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[209,216,215,209,209],""all_points_y"":[238,241,174,176,238]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_51.png,102469,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[175,182,181,175,175],""all_points_y"":[145,142,100,104,145]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_52.png,102248,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[54,47,45,54,54],""all_points_y"":[135,137,80,87,135]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_52.png,102248,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[43,39,39,46,43],""all_points_y"":[97,99,146,144,97]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_52.png,102248,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[183,176,177,182,183],""all_points_y"":[148,147,81,83,148]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_52.png,102248,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[231,237,234,227,231],""all_points_y"":[137,137,96,97,137]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_163225_KYOCERA_MODEL_103ZZG0002_1000Pa-600Cycles_s_A_V_cell_57.png,101983,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[269,277,275,270,269],""all_points_y"":[142,140,76,81,142]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,0,"{""name"":""polygon"",""all_points_x"":[118,124,123,115,118],""all_points_y"":[138,140,102,102,138]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,1,"{""name"":""polygon"",""all_points_x"":[279,273,274,285,279],""all_points_y"":[255,257,195,196,255]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,2,"{""name"":""polygon"",""all_points_x"":[34,51,47,36,34],""all_points_y"":[459,464,413,415,459]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,3,"{""name"":""polygon"",""all_points_x"":[88,98,94,87,88],""all_points_y"":[454,454,398,399,454]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,4,"{""name"":""polygon"",""all_points_x"":[48,54,55,47,48],""all_points_y"":[379,376,341,342,379]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,5,"{""name"":""polygon"",""all_points_x"":[139,146,143,135,139],""all_points_y"":[433,432,396,397,433]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_5.png,121433,"{}",7,6,"{""name"":""polygon"",""all_points_x"":[182,191,188,175,182],""all_points_y"":[426,423,388,391,426]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_6.png,121607,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[205,216,215,204,205],""all_points_y"":[256,254,197,200,256]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_6.png,121607,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[71,63,65,71,71],""all_points_y"":[271,273,253,253,271]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_6.png,121607,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[213,226,219,213,213],""all_points_y"":[138,140,110,114,138]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_6.png,121607,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[99,111,107,98,99],""all_points_y"":[151,152,123,130,151]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_11.png,122000,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[197,206,206,200,197],""all_points_y"":[269,268,234,239,269]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_11.png,122000,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[292,289,288,292,292],""all_points_y"":[280,278,240,242,280]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_13.png,122283,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[257,248,247,257,257],""all_points_y"":[376,376,313,312,376]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_14.png,121888,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[232,223,222,228,232],""all_points_y"":[372,371,320,320,372]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_14.png,121888,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[127,119,124,154,180,215,228,269,276,289,286,271,249,222,214,178,147,127],""all_points_y"":[272,269,263,261,269,265,271,259,275,291,300,286,289,282,271,272,265,272]}","{""Defect_Class"":""Crack_Closed""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_14.png,121888,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[291,278,282,291,291],""all_points_y"":[378,370,336,331,378]}","{""Defect_Class"":""Crack_Isolated""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_17.png,121931,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[232,220,223,231,232],""all_points_y"":[386,388,319,320,386]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_20.png,122119,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[55,68,65,55,55],""all_points_y"":[290,291,231,233,290]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_20.png,122119,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[42,34,35,41,42],""all_points_y"":[367,366,311,315,367]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_20.png,122119,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[59,50,50,57,59],""all_points_y"":[386,387,326,325,386]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_29.png,120638,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[214,220,223,214,214],""all_points_y"":[91,90,51,53,91]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_29.png,120638,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[227,216,216,228,227],""all_points_y"":[22,22,2,2,22]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_29.png,120638,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[175,163,165,171,175],""all_points_y"":[360,359,340,341,360]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_29.png,120638,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[192,204,205,191,192],""all_points_y"":[28,28,3,3,28]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_31.png,119961,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[218,215,207,207,215,218],""all_points_y"":[326,329,327,259,263,326]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_31.png,119961,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[86,89,78,79,86],""all_points_y"":[384,368,368,383,384]}","{""Defect_Class"":""Crack_Closed""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_32.png,120311,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[183,173,174,182,183],""all_points_y"":[246,242,168,171,246]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_32.png,120311,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[228,233,234,230,228],""all_points_y"":[227,227,168,168,227]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_170722_KYOCERA_MODEL_103ZZG0002_1000Pa-800Cycles_s_A_V_cell_37.png,119639,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[276,270,269,276,276],""all_points_y"":[232,234,168,170,232]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_6.png,100835,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[204,216,217,206,204],""all_points_y"":[253,254,196,200,253]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_6.png,100835,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[91,99,99,92,91],""all_points_y"":[223,226,197,196,223]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_8.png,100118,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[225,227,214,216,225],""all_points_y"":[278,250,251,279,278]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_8.png,100118,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[159,161,149,149,159],""all_points_y"":[262,286,285,262,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_8.png,100118,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[167,169,176,177,167],""all_points_y"":[281,257,259,283,281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,0,"{""name"":""polygon"",""all_points_x"":[214,206,209,214,214],""all_points_y"":[172,173,127,129,172]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,1,"{""name"":""polygon"",""all_points_x"":[174,163,165,172,174],""all_points_y"":[291,289,271,270,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,2,"{""name"":""polygon"",""all_points_x"":[53,42,39,46,53],""all_points_y"":[163,165,119,121,163]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,3,"{""name"":""polygon"",""all_points_x"":[98,88,86,94,98],""all_points_y"":[155,151,98,101,155]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,4,"{""name"":""polygon"",""all_points_x"":[138,143,143,136,138],""all_points_y"":[128,130,93,95,128]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,5,"{""name"":""polygon"",""all_points_x"":[53,48,46,55,53],""all_points_y"":[75,76,45,45,75]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,6,"{""name"":""polygon"",""all_points_x"":[31,25,17,22,32,31],""all_points_y"":[170,174,105,105,165,170]}","{""Defect_Class"":""Crack_Closed""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_15.png,102075,"{}",8,7,"{""name"":""polygon"",""all_points_x"":[187,179,182,189,187],""all_points_y"":[126,124,83,85,126]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_23.png,101926,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[257,250,250,256,257],""all_points_y"":[246,245,176,179,246]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_23.png,101926,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[44,34,35,46,44],""all_points_y"":[208,210,188,187,208]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_23.png,101926,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[227,218,215,229,227],""all_points_y"":[122,118,81,84,122]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_24.png,101300,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[229,221,223,227,229],""all_points_y"":[242,237,191,190,242]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_24.png,101300,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[122,111,110,155,177,217,227,286,290,267,249,219,211,179,154,122],""all_points_y"":[144,145,134,129,133,135,147,153,168,163,161,155,142,149,143,144]}","{""Defect_Class"":""Crack_Closed""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_24.png,101300,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[292,275,279,271,266,283,294,292],""all_points_y"":[253,240,207,193,178,191,207,253]}","{""Defect_Class"":""Crack_Isolated""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_27.png,101812,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[232,221,222,227,232],""all_points_y"":[261,262,188,189,261]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_30.png,101431,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[42,31,33,40,42],""all_points_y"":[238,241,182,182,238]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_30.png,101431,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[63,51,48,58,63],""all_points_y"":[257,259,198,195,257]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_30.png,101431,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[65,54,57,66,65],""all_points_y"":[159,159,101,104,159]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_32.png,102511,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[73,66,62,69,73],""all_points_y"":[53,55,27,26,53]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_39.png,101200,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[225,217,218,226,225],""all_points_y"":[61,58,23,23,61]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_39.png,101200,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[219,213,213,221,219],""all_points_y"":[129,135,93,93,129]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_39.png,101200,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[193,203,203,194,193],""all_points_y"":[70,70,43,41,70]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_39.png,101200,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[219,211,214,223,219],""all_points_y"":[190,189,165,162,190]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_51.png,102888,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[32,22,23,29,32],""all_points_y"":[267,267,251,251,267]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_51.png,102888,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[62,65,73,74,62],""all_points_y"":[245,226,226,246,245]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_51.png,102888,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[217,208,207,214,217],""all_points_y"":[240,240,177,177,240]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_51.png,102888,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[182,175,175,181,182],""all_points_y"":[144,145,94,93,144]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_52.png,102668,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[174,182,182,177,174],""all_points_y"":[150,149,86,87,150]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_52.png,102668,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[235,228,227,234,235],""all_points_y"":[140,138,79,80,140]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_57.png,102193,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[277,267,267,275,277],""all_points_y"":[143,145,85,87,143]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_57.png,102193,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[139,134,135,143,139],""all_points_y"":[229,226,163,163,229]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170516_174504_KYOCERA_MODEL_103ZZG0002_1000Pa-1000Cycles_s_A_V_cell_57.png,102193,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[155,150,151,157,155],""all_points_y"":[213,214,159,160,213]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[84,66,67,86,84],""all_points_y"":[98,102,54,51,98]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[186,197,199,189,186],""all_points_y"":[95,95,51,54,95]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[266,274,278,266,266],""all_points_y"":[97,96,52,55,97]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[262,255,255,261,262],""all_points_y"":[95,97,50,52,95]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[151,130,134,152,151],""all_points_y"":[99,100,51,54,99]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[126,98,97,124,126],""all_points_y"":[99,100,54,53,99]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[65,57,60,64,65],""all_points_y"":[283,282,222,226,283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[91,90,85,86,92,91],""all_points_y"":[269,266,269,222,218,269]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[192,202,204,196,192],""all_points_y"":[274,275,210,214,274]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_1.png,94972,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[245,239,239,246,245],""all_points_y"":[157,157,105,107,157]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
