#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[198,204,205,199,198],""all_points_y"":[16,16,60,60,16]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[228,232,233,228,228],""all_points_y"":[32,32,15,15,32]}","{""Defect_Class"":""Contact_FrontGridInterruption\n""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[98,103,103,95,98],""all_points_y"":[59,59,15,15,59]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[46,51,50,44,46],""all_points_y"":[36,36,15,16,36]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[269,276,276,269,269],""all_points_y"":[273,273,297,297,273]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[42,49,49,45,42],""all_points_y"":[254,254,298,298,254]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[261,265,264,258,261],""all_points_y"":[248,248,174,175,248]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[43,48,49,44,43],""all_points_y"":[189,189,156,157,189]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[153,159,158,154,153],""all_points_y"":[71,72,154,154,71]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[122,138,138,123,122],""all_points_y"":[253,253,297,297,253]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_50.png,97301,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[165,170,171,166,165],""all_points_y"":[254,254,297,297,254]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[266,242,189,135,115,88,86,23,2,1,31,73,83,84,41,21,13,140,141,147,145,18,23,82,119,133,137,159,201,245,261,275,283,283,274,264,172,160,136,216,248,270,266],""all_points_y"":[242,227,203,181,177,176,186,254,275,266,242,196,185,175,161,153,144,12,3,3,13,145,151,172,174,178,171,144,102,56,48,33,33,35,37,49,137,148,178,210,227,241,242]}","{""Defect_Class"":""Crack_Resistive""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[187,191,192,188,187],""all_points_y"":[244,244,288,288,244]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[245,257,256,245,245],""all_points_y"":[148,148,205,206,148]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[154,161,162,153,154],""all_points_y"":[143,143,86,86,143]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[239,245,245,240,239],""all_points_y"":[268,268,288,288,268]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[55,60,60,56,55],""all_points_y"":[271,271,287,288,271]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[19,25,25,21,19],""all_points_y"":[47,47,2,3,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,7,"{""name"":""polygon"",""all_points_x"":[243,252,250,243,243],""all_points_y"":[52,52,117,117,52]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[200,205,204,200,200],""all_points_y"":[52,52,122,122,52]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[12,16,16,12,12],""all_points_y"":[207,207,145,146,207]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_51.png,98233,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[35,40,42,37,35],""all_points_y"":[45,46,2,2,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,0,"{""name"":""polygon"",""all_points_x"":[120,129,128,122,120],""all_points_y"":[289,290,245,245,289]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,1,"{""name"":""polygon"",""all_points_x"":[147,165,165,148,147],""all_points_y"":[288,288,246,246,288]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,2,"{""name"":""polygon"",""all_points_x"":[105,109,110,104,105],""all_points_y"":[289,289,246,246,289]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,3,"{""name"":""polygon"",""all_points_x"":[75,78,79,75,75],""all_points_y"":[288,288,246,246,288]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,4,"{""name"":""polygon"",""all_points_x"":[187,192,192,188,187],""all_points_y"":[289,289,245,245,289]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,5,"{""name"":""polygon"",""all_points_x"":[196,207,206,201,199,195,196],""all_points_y"":[54,54,146,146,124,121,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,6,"{""name"":""polygon"",""all_points_x"":[61,76,74,60,61],""all_points_y"":[52,52,123,123,52]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,7,"{""name"":""polygon"",""all_points_x"":[245,253,252,244,245],""all_points_y"":[54,54,115,115,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,8,"{""name"":""polygon"",""all_points_x"":[81,60,59,73,73,80,81],""all_points_y"":[149,149,194,192,209,209,149]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,9,"{""name"":""polygon"",""all_points_x"":[106,124,126,105,106],""all_points_y"":[150,150,242,242,150]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,10,"{""name"":""polygon"",""all_points_x"":[165,172,171,164,165],""all_points_y"":[241,240,149,149,241]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,11,"{""name"":""polygon"",""all_points_x"":[142,148,148,140,142],""all_points_y"":[150,150,230,228,150]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,12,"{""name"":""polygon"",""all_points_x"":[25,27,33,33,25],""all_points_y"":[143,76,77,144,143]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,13,"{""name"":""polygon"",""all_points_x"":[239,244,245,240,239],""all_points_y"":[270,270,290,290,270]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,14,"{""name"":""polygon"",""all_points_x"":[54,58,60,56,54],""all_points_y"":[274,273,288,288,274]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,15,"{""name"":""polygon"",""all_points_x"":[18,22,22,18,18],""all_points_y"":[29,29,5,4,29]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_52.png,98480,"{}",17,16,"{""name"":""polygon"",""all_points_x"":[282,267,254,205,154,126,106,74,24,2,0,0,20,49,110,124,113,84,52,9,14,51,73,101,127,159,195,226,254,266,283,282],""all_points_y"":[42,51,52,83,124,146,151,169,198,204,204,208,202,186,152,149,161,186,213,242,244,217,202,176,153,126,95,72,54,52,51,42]}","{""Defect_Class"":""Crack_Closed""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[65,85,84,64,65],""all_points_y"":[7,7,51,51,7]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[224,190,188,223,224],""all_points_y"":[247,248,292,293,247]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[106,121,121,107,106],""all_points_y"":[246,247,291,291,246]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[55,62,61,56,55],""all_points_y"":[275,275,291,291,275]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[72,60,61,72,72],""all_points_y"":[151,151,215,215,151]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[151,175,176,150,151],""all_points_y"":[147,148,72,71,147]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[242,248,247,243,242],""all_points_y"":[272,272,292,292,272]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[61,73,73,62,61],""all_points_y"":[54,54,111,111,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[19,23,24,18,19],""all_points_y"":[31,31,7,7,31]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[150,142,145,151,150],""all_points_y"":[218,218,152,151,218]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[120,124,124,118,120],""all_points_y"":[243,243,192,192,243]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_53.png,97153,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[23,28,29,24,23],""all_points_y"":[197,197,151,152,197]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[155,171,170,155,155],""all_points_y"":[248,248,292,293,248]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[211,192,192,211,211],""all_points_y"":[249,249,293,293,249]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[71,82,81,71,71],""all_points_y"":[245,245,178,179,245]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[123,118,118,124,123],""all_points_y"":[57,57,148,148,57]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[135,130,129,135,135],""all_points_y"":[133,133,56,56,133]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[25,20,20,26,25],""all_points_y"":[33,34,8,8,33]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[206,205,211,211,206],""all_points_y"":[243,189,189,245,243]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[244,252,251,246,244],""all_points_y"":[274,274,293,294,274]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[145,154,154,149,145],""all_points_y"":[158,158,221,221,158]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[136,140,140,136,136],""all_points_y"":[239,239,185,185,239]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[73,78,78,74,73],""all_points_y"":[57,57,124,124,57]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_54.png,96884,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[58,62,63,59,58],""all_points_y"":[277,277,293,293,277]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,0,"{""name"":""polygon"",""all_points_x"":[66,82,82,66,66],""all_points_y"":[54,54,10,9,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,1,"{""name"":""polygon"",""all_points_x"":[159,179,178,159,159],""all_points_y"":[250,250,295,295,250]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,2,"{""name"":""polygon"",""all_points_x"":[249,262,262,261,249,249],""all_points_y"":[250,250,250,295,295,250]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,3,"{""name"":""polygon"",""all_points_x"":[204,212,212,202,204],""all_points_y"":[249,249,295,295,249]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,4,"{""name"":""polygon"",""all_points_x"":[115,122,120,116,115],""all_points_y"":[250,250,295,295,250]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,5,"{""name"":""polygon"",""all_points_x"":[119,130,130,118,119],""all_points_y"":[53,53,9,9,53]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,6,"{""name"":""polygon"",""all_points_x"":[53,57,58,53,53],""all_points_y"":[54,54,8,8,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,7,"{""name"":""polygon"",""all_points_x"":[22,26,28,23,22],""all_points_y"":[34,34,9,9,34]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,8,"{""name"":""polygon"",""all_points_x"":[25,31,32,27,25],""all_points_y"":[153,153,211,211,153]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,9,"{""name"":""polygon"",""all_points_x"":[121,128,127,123,121],""all_points_y"":[154,154,206,206,154]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,10,"{""name"":""polygon"",""all_points_x"":[51,57,56,52,51],""all_points_y"":[170,170,212,211,170]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,11,"{""name"":""polygon"",""all_points_x"":[76,80,81,76,75,76],""all_points_y"":[240,240,203,203,238,240]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,12,"{""name"":""polygon"",""all_points_x"":[60,66,66,61,60],""all_points_y"":[278,278,294,294,278]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,13,"{""name"":""polygon"",""all_points_x"":[114,120,120,116,114],""all_points_y"":[63,63,107,107,63]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_55.png,96376,"{}",15,14,"{""name"":""polygon"",""all_points_x"":[273,278,278,275,273],""all_points_y"":[90,90,131,132,90]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_56.png,96383,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[252,251,259,256,256,260,260,254,276,266,267,252],""all_points_y"":[293,275,275,279,293,293,255,250,250,255,294,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_56.png,96383,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[180,164,166,177,180],""all_points_y"":[250,251,294,294,250]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_56.png,96383,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[160,117,118,136,135,151,150,161,160],""all_points_y"":[154,154,224,224,153,153,223,223,154]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_56.png,96383,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[45,37,39,43,45],""all_points_y"":[250,250,294,294,250]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_56.png,96383,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[64,69,69,65,64],""all_points_y"":[279,278,293,293,279]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
